Timestamp,Market,Side,Action,Price,Size,Total_Value,PnL,Start_Balance,Current_Balance,UP_Bid,UP_Ask,DOWN_Bid,DOWN_Ask,BTC_Price,Strike_Price,RSI,BB_Upper,BB_Lower,BB_Middle,BB_Width,BB_PctB,ATR,Stoch_K,VWAP,MACD,CCI,MFI,ROC,Pivot
2026-01-22 15:39:13,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.06,0.07,0.93,0.94,89153.29,89317.98,24.9239,89578.4917,89192.7223,89385.607,0.0043,-0.1022,33.1465,0.0,89395.1242,-40.3319,-143.2625,68.043,-0.312,89137.2333
2026-01-22 15:39:24,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.04,0.05,0.95,0.96,89153.28,89317.98,24.9233,89578.4938,89192.7192,89385.6065,0.0043,-0.1022,33.1472,0.0,89395.1242,-40.3327,-143.2659,68.043,-0.312,89137.2333
2026-01-22 15:39:35,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.04,0.05,0.95,0.96,89151.08,89317.98,24.8047,89578.9433,89192.0497,89385.4965,0.0043,-0.1059,33.3043,0.0,89395.1236,-40.5082,-144.0144,68.043,-0.3145,89137.2333
2026-01-22 15:39:45,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.03,0.04,0.96,0.97,89151.08,89317.98,24.8047,89578.9433,89192.0497,89385.4965,0.0043,-0.1059,33.3043,0.0,89395.1236,-40.5082,-144.0144,68.043,-0.3145,89137.2333
2026-01-22 15:39:56,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.03,0.04,0.96,0.97,89151.08,89317.98,24.8047,89578.9433,89192.0497,89385.4965,0.0043,-0.1059,33.3043,0.0,89395.1236,-40.5082,-144.0144,68.043,-0.3145,89137.2333
2026-01-22 15:40:06,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.02,0.03,0.97,0.98,89155.13,89317.98,24.5832,89580.0676,89179.5624,89379.815,0.0045,-0.061,31.1868,0.0,89482.3033,-44.2772,-132.3406,1.2481,-0.3099,89137.2333
2026-01-22 15:40:17,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.02,0.03,0.97,0.98,89149.96,89317.98,24.2931,89581.0398,89178.0732,89379.5565,0.0045,-0.0698,31.556,0.0,89482.3033,-44.6896,-134.1051,1.2481,-0.3157,89137.2333
2026-01-22 15:40:28,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.02,0.03,0.97,0.98,89149.95,89317.98,24.2926,89581.0417,89178.0703,89379.556,0.0045,-0.0698,31.5568,0.0,89482.3033,-44.6904,-134.1085,1.2481,-0.3157,89137.2333
2026-01-22 15:40:38,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.02,0.03,0.97,0.98,89147.37,89317.98,24.1504,89581.5341,89177.3199,89379.427,0.0045,-0.0741,31.741,0.0,89482.3033,-44.8962,-134.9815,1.2481,-0.3186,89137.2333
2026-01-22 15:40:49,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.02,0.03,0.97,0.98,89161.46,89317.98,24.9479,89578.9034,89181.3596,89380.1315,0.0044,-0.0501,30.7346,0.0,89482.3033,-43.7723,-130.1531,1.2481,-0.3029,89137.2333
2026-01-22 15:41:00,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.02,0.03,0.97,0.98,89161.45,89317.98,24.9473,89578.9052,89181.3568,89380.131,0.0044,-0.0501,30.7353,0.0,89482.3033,-43.7731,-130.1566,1.2481,-0.3029,89137.2333
2026-01-22 15:41:10,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.02,0.03,0.97,0.98,89155.96,89317.98,24.1748,89580.3392,89166.7168,89373.528,0.0046,-0.026,29.4443,0.0,89482.6666,-47.0086,-123.0211,1.2481,-0.309,89137.2333
2026-01-22 15:41:21,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.02,0.03,0.97,0.98,89158.75,89317.98,24.3409,89579.8636,89167.4714,89373.6675,0.0046,-0.0211,29.245,0.0,89482.6666,-46.786,-122.0602,1.2481,-0.3059,89137.2333
2026-01-22 15:41:31,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.02,0.03,0.97,0.98,89148.7,89317.98,23.753,89581.6032,89164.7268,89373.165,0.0047,-0.0384,29.9629,0.0,89482.6666,-47.5877,-125.4972,1.2481,-0.3171,89137.2333
2026-01-22 15:41:42,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.01,0.02,0.98,0.99,89119.08,89317.98,22.1746,89587.1402,89156.2278,89371.684,0.0048,-0.0862,32.0786,0.0,89482.6666,-49.9506,-135.2337,1.2481,-0.3502,89137.2333
2026-01-22 15:41:53,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.01,0.02,0.98,0.99,89092.46,89317.98,20.9249,89592.6015,89148.1045,89370.353,0.005,-0.1252,33.98,0.0,89482.6666,-52.0741,-143.486,1.2481,-0.38,89137.2333
2026-01-22 15:42:03,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.0,0.01,0.99,1.0,89108.07,89317.98,21.0929,89588.1879,89141.4221,89364.805,0.005,-0.0747,31.3017,0.0,89482.6666,-52.5842,-130.9301,1.2481,-0.3626,89137.2333
2026-01-22 15:42:14,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.0,0.01,0.99,1.0,89144.23,89317.98,23.0048,89581.6771,89151.5489,89366.613,0.0048,-0.017,28.7189,0.0,89459.2089,-49.6996,-125.6124,0.9891,-0.3221,89137.2333
2026-01-22 15:42:25,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.0,0.009,0.991,1.0,89145.99,89317.98,23.1068,89581.3831,89152.0189,89366.701,0.0048,-0.014,28.5931,0.0,89459.2971,-49.5592,-125.0418,0.9891,-0.3202,89137.2333
2026-01-22 15:42:35,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.005,0.009,0.991,0.995,89145.99,89317.98,23.1068,89581.3831,89152.0189,89366.701,0.0048,-0.014,28.5931,0.0,89434.5701,-49.5592,-120.4992,0.7748,-0.3202,89137.2333
2026-01-22 15:42:46,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.005,0.009,0.991,0.995,89150.68,89317.98,23.3829,89580.6104,89153.2606,89366.9355,0.0048,-0.006,28.2581,0.0,89435.0683,-49.1851,-118.9299,0.7747,-0.3149,89137.2333
2026-01-22 15:42:57,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.002,0.009,0.991,0.998,89155.68,89317.98,23.6846,89579.8041,89154.5669,89367.1855,0.0048,0.0026,27.901,0.0,89435.5995,-48.7862,-117.2422,0.7747,-0.3093,89137.2333
2026-01-22 15:43:08,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.002,0.009,0.991,0.998,89169.14,89317.98,24.1331,89576.9582,89144.9708,89360.9645,0.0048,0.0559,27.2624,0.0,89444.2086,-49.321,-104.0114,1.6883,-0.2943,89137.2333
2026-01-22 15:43:18,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.002,0.009,0.991,0.998,89169.15,89317.98,24.1338,89576.9569,89144.9731,89360.965,0.0048,0.056,27.2617,0.0,89444.2086,-49.3202,-104.008,1.6883,-0.2943,89137.2333
2026-01-22 15:43:29,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.002,0.008,0.992,0.998,89169.15,89317.98,24.1338,89576.9569,89144.9731,89360.965,0.0048,0.056,27.2617,0.0,89444.2086,-49.3202,-104.008,1.6883,-0.2943,89137.2333
2026-01-22 15:43:39,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.002,0.009,0.991,0.998,89169.15,89317.98,24.1338,89576.9569,89144.9731,89360.965,0.0048,0.056,27.2617,0.0,89444.2086,-49.3202,-104.008,1.6883,-0.2943,89137.2333
2026-01-22 15:43:50,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.002,0.009,0.991,0.998,89169.15,89317.98,24.1338,89576.9569,89144.9731,89360.965,0.0048,0.056,27.2617,0.0,89444.2086,-49.3202,-104.008,1.6883,-0.2943,89137.2333
2026-01-22 15:44:01,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.002,0.004,0.996,0.998,89164.45,89317.98,23.3834,89575.7182,89131.9538,89353.836,0.005,0.0732,26.0651,0.0,89444.2086,-50.4704,-98.8713,1.6883,-0.1192,89137.2333
2026-01-22 15:44:11,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.001,0.002,0.998,0.999,89170.35,89317.98,23.7983,89574.9662,89133.2958,89354.131,0.0049,0.0839,25.6437,0.0,89444.2086,-49.9998,-96.8561,1.6883,-0.1126,89137.2333
2026-01-22 15:44:22,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.001,0.009,0.991,0.999,89191.84,89317.98,25.4427,89572.4557,89137.9553,89355.2055,0.0049,0.124,24.1087,0.0,89444.2086,-48.2855,-89.3752,1.6883,-0.0885,89137.2333
2026-01-22 15:44:33,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.0,0.001,0.999,1.0,89191.85,89317.98,25.4435,89572.4546,89137.9574,89355.206,0.0049,0.124,24.108,0.0,89444.2086,-48.2847,-89.3716,1.6883,-0.0885,89137.2333
2026-01-22 15:44:43,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.0,0.001,0.999,1.0,89178.95,89317.98,24.4302,89573.9181,89135.2039,89354.561,0.0049,0.0997,25.0294,0.0,89444.2086,-49.3137,-93.8886,1.6883,-0.103,89137.2333
2026-01-22 15:44:54,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.0,0.001,0.999,1.0,89169.42,89317.98,23.7319,89575.083,89133.086,89354.0845,0.0049,0.0822,25.7101,0.0,89444.2086,-50.074,-97.1748,1.6883,-0.1137,89137.2333
2026-01-22 15:45:00,btc-updown-15m-1769121000,N/A,MARKET_CLOSE,0.0000,0.00,0.00,-14.23,100.00,85.77,,,,,89169.42,,23.2961,89573.7488,89122.5302,89348.1395,0.0051,0.1039,24.2895,0.0,89447.1139,-50.1822,-91.5177,1.6883,-0.1137,89137.2333


2026-01-22 15:45:47,btc-updown-15m-1769121900,N/A,MARKET_START,0.0000,0.00,0.00,0.00,100.00,100.00,,,,,89336.12,0.0,49.7263,89566.029,89146.92,89356.4745,0.0047,0.4514,24.6095,54.064,89406.9646,-36.8842,-12.5969,74.3584,0.0731,89137.2333
2026-01-22 15:45:47,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,0.0,0.0,0.0,0.0,89336.12,0.0,49.7263,89566.029,89146.92,89356.4745,0.0047,0.4514,24.6095,54.064,89406.9646,-36.8842,-12.5969,74.3584,0.0731,89137.2333
2026-01-22 15:45:49,btc-updown-15m-1769121900,DOWN,BUY,0.2800,5.00,1.40,0.00,100.00,98.60,0.0,0.0,0.0,0.0,89336.12,0.0,49.7263,89566.029,89146.92,89356.4745,0.0047,0.4514,24.6095,54.064,89406.9646,-36.8842,-12.5969,74.3584,0.0731,89137.2333
2026-01-22 15:45:56,btc-updown-15m-1769121900,DOWN,BUY,0.2600,7.50,1.95,0.00,100.00,96.65,,,,,89271.84,,37.0833,89566.0759,89140.4451,89353.2605,0.0048,0.3087,24.6095,23.3668,89391.4635,-42.0119,-38.0642,74.3493,0.0011,89137.2333
2026-01-22 15:45:56,btc-updown-15m-1769121900,DOWN,BUY,0.2300,11.25,2.59,0.00,100.00,94.06,,,,,89271.84,,37.0833,89566.0759,89140.4451,89353.2605,0.0048,0.3087,24.6095,23.3668,89391.4635,-42.0119,-38.0642,74.3493,0.0011,89137.2333
2026-01-22 15:45:57,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,94.06,94.06,0.77,0.78,0.22,0.23,89277.9,0.0,37.0833,89566.0759,89140.4451,89353.2605,0.0048,0.3087,24.6095,23.3668,89391.4635,-42.0119,-38.0642,74.3493,0.0011,89137.2333
2026-01-22 15:45:59,btc-updown-15m-1769121900,DOWN,BUY,0.2000,16.88,3.38,0.00,100.00,90.69,0.77,0.78,0.22,0.23,89277.9,0.0,37.0833,89566.0759,89140.4451,89353.2605,0.0048,0.3087,24.6095,23.3668,89391.4635,-42.0119,-38.0642,74.3493,0.0011,89137.2333
2026-01-22 15:46:07,btc-updown-15m-1769121900,DOWN,SELL,0.3500,40.62,14.22,4.91,100.00,104.91,,,,,89203.39,,34.3687,89544.9079,89135.9281,89340.418,0.0046,0.165,32.3304,0.0,89340.8087,-41.788,-63.0016,74.3584,-0.0786,89137.2333
2026-01-22 15:46:07,btc-updown-15m-1769121900,DOWN,BUY,0.2900,5.00,1.45,0.00,100.00,103.46,,,,,89203.39,,34.3687,89544.9079,89135.9281,89340.418,0.0046,0.165,32.3304,0.0,89340.8087,-41.788,-63.0016,74.3584,-0.0786,89137.2333
2026-01-22 15:46:07,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,103.46,103.46,0.71,0.73,0.27,0.29,89203.39,0.0,34.3687,89544.9079,89135.9281,89340.418,0.0046,0.165,32.3304,0.0,89340.8087,-41.788,-63.0016,74.3584,-0.0786,89137.2333
2026-01-22 15:46:10,btc-updown-15m-1769121900,DOWN,SELL,0.3600,5.00,1.80,0.35,100.00,105.26,0.71,0.73,0.27,0.29,89203.39,0.0,34.3687,89544.9079,89135.9281,89340.418,0.0046,0.165,32.3304,0.0,89340.8087,-41.788,-63.0016,74.3584,-0.0786,89137.2333
2026-01-22 15:46:18,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,105.26,105.26,0.59,0.6,0.4,0.41,89188.22,0.0,33.1969,89546.3897,89132.9293,89339.6595,0.0046,0.1337,33.4139,0.0,89340.8087,-42.9981,-69.0405,74.3584,-0.0956,89137.2333
2026-01-22 15:46:27,btc-updown-15m-1769121900,DOWN,BUY,0.3500,5.00,1.75,0.00,100.00,103.51,,,,,89208.27,,34.7634,89544.474,89136.85,89340.662,0.0046,0.1752,31.9818,0.0,89340.8087,-41.3987,-61.0391,74.3584,-0.0731,89137.2333
2026-01-22 15:46:28,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,103.51,103.51,0.65,0.66,0.34,0.35,89208.27,0.0,34.7634,89544.474,89136.85,89340.662,0.0046,0.1752,31.9818,0.0,89340.8087,-41.3987,-61.0391,74.3584,-0.0731,89137.2333
2026-01-22 15:46:40,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,103.51,103.51,0.68,0.69,0.31,0.32,89213.16,0.0,35.1682,89544.0604,89137.7526,89340.9065,0.0045,0.1856,31.6325,0.0,89340.8087,-41.0086,-59.0632,74.3584,-0.0676,89137.2333
2026-01-22 15:46:40,btc-updown-15m-1769121900,DOWN,BUY,0.3200,7.50,2.40,0.00,100.00,101.11,0.68,0.69,0.31,0.32,89213.16,0.0,35.1682,89544.0604,89137.7526,89340.9065,0.0045,0.1856,31.6325,0.0,89340.8087,-41.0086,-59.0632,74.3584,-0.0676,89137.2333
2026-01-22 15:46:50,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,101.11,101.11,0.7,0.72,0.28,0.3,89229.6,0.0,36.6009,89542.8287,89140.6283,89341.7285,0.0045,0.2212,30.4582,3.1948,89340.8087,-39.6971,-52.3557,74.3584,-0.0492,89137.2333
2026-01-22 15:46:50,btc-updown-15m-1769121900,DOWN,BUY,0.3000,11.25,3.38,0.00,100.00,97.73,0.7,0.72,0.28,0.3,89229.6,0.0,36.6009,89542.8287,89140.6283,89341.7285,0.0045,0.2212,30.4582,3.1948,89340.8087,-39.6971,-52.3557,74.3584,-0.0492,89137.2333
2026-01-22 15:46:58,btc-updown-15m-1769121900,DOWN,BUY,0.2700,16.88,4.56,0.00,100.00,93.17,,,,,89245.65,,38.1168,89541.8676,89143.1944,89342.531,0.0045,0.257,29.3118,10.8596,89340.8087,-38.4168,-45.718,74.3584,-0.0312,89137.2333
2026-01-22 15:46:59,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,93.17,93.17,0.74,0.75,0.25,0.26,89245.64,0.0,38.1168,89541.8676,89143.1944,89342.531,0.0045,0.257,29.3118,10.8596,89340.8087,-38.4168,-45.718,74.3584,-0.0312,89137.2333
2026-01-22 15:47:02,btc-updown-15m-1769121900,DOWN,BUY,0.2500,25.31,6.33,0.00,100.00,86.85,0.74,0.75,0.25,0.26,89245.64,0.0,38.1168,89541.8676,89143.1944,89342.531,0.0045,0.257,29.3118,10.8596,89340.8087,-38.4168,-45.718,74.3584,-0.0312,89137.2333
2026-01-22 15:47:10,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,86.85,86.85,0.68,0.71,0.29,0.32,89216.64,0.0,34.6964,89515.0565,89148.2645,89331.6605,0.0041,0.1864,29.7518,0.0,89340.8087,-35.9219,-56.8668,74.3584,-0.0637,89137.2333
2026-01-22 15:47:13,btc-updown-15m-1769121900,DOWN,SELL,0.3300,65.94,21.76,3.35,100.00,108.61,0.68,0.71,0.29,0.32,89216.64,0.0,34.6964,89515.0565,89148.2645,89331.6605,0.0041,0.1864,29.7518,0.0,89340.8087,-35.9219,-56.8668,74.3584,-0.0637,89137.2333
2026-01-22 15:47:13,btc-updown-15m-1769121900,DOWN,BUY,0.3500,5.00,1.75,0.00,100.00,106.86,0.68,0.71,0.29,0.32,89216.64,0.0,34.6964,89515.0565,89148.2645,89331.6605,0.0041,0.1864,29.7518,0.0,89340.8087,-35.9219,-56.8668,74.3584,-0.0637,89137.2333
2026-01-22 15:47:20,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,106.86,106.86,0.61,0.62,0.38,0.39,89198.49,0.0,33.1733,89516.7072,89144.7988,89330.753,0.0042,0.1444,31.0483,0.0,89340.8087,-37.3697,-64.9663,74.3584,-0.0841,89137.2333
2026-01-22 15:47:25,btc-updown-15m-1769121900,DOWN,SELL,0.4300,5.00,2.15,0.40,100.00,109.01,0.61,0.62,0.38,0.39,89198.49,0.0,33.1733,89516.7072,89144.7988,89330.753,0.0042,0.1444,31.0483,0.0,89340.8087,-37.3697,-64.9663,74.3584,-0.0841,89137.2333
2026-01-22 15:47:31,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,109.01,109.01,0.55,0.56,0.44,0.45,89178.46,0.0,31.6404,89518.8934,89140.6096,89329.7515,0.0042,0.1001,32.479,0.0,89340.8087,-38.9676,-73.7128,74.3584,-0.1065,89137.2333
2026-01-22 15:47:41,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,109.01,109.01,0.54,0.55,0.45,0.46,89178.46,0.0,31.6404,89518.8934,89140.6096,89329.7515,0.0042,0.1001,32.479,0.0,89340.8087,-38.9676,-73.7128,74.3584,-0.1065,89137.2333
2026-01-22 15:47:52,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,109.01,109.01,0.54,0.55,0.45,0.46,89178.46,0.0,31.6404,89518.8934,89140.6096,89329.7515,0.0042,0.1001,32.479,0.0,89340.8087,-38.9676,-73.7128,74.3584,-0.1065,89137.2333
2026-01-22 15:48:02,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,109.01,109.01,0.59,0.6,0.4,0.41,89193.33,0.0,31.9266,89484.1065,89158.0435,89321.075,0.0037,0.1082,29.9013,0.0,89340.8087,-33.7128,-69.5236,74.3584,-0.0768,89137.2333
2026-01-22 15:48:12,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,109.01,109.01,0.65,0.66,0.34,0.35,89208.26,0.0,33.168,89482.5101,89161.1329,89321.8215,0.0036,0.1466,28.8349,0.0,89340.8087,-32.5218,-61.9196,74.3584,-0.06,89137.2333
2026-01-22 15:48:12,btc-updown-15m-1769121900,DOWN,BUY,0.3500,5.00,1.75,0.00,100.00,107.26,0.65,0.66,0.34,0.35,89208.26,0.0,33.168,89482.5101,89161.1329,89321.8215,0.0036,0.1466,28.8349,0.0,89340.8087,-32.5218,-61.9196,74.3584,-0.06,89137.2333
2026-01-22 15:48:21,btc-updown-15m-1769121900,DOWN,BUY,0.3200,7.50,2.40,0.00,100.00,104.86,,,,,89208.27,,33.1689,89482.5091,89161.1349,89321.822,0.0036,0.1467,28.8341,0.0,89340.8087,-32.521,-61.9145,74.3584,-0.06,89137.2333
2026-01-22 15:48:21,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.86,104.86,0.68,0.69,0.31,0.32,89208.27,0.0,33.1689,89482.5091,89161.1349,89321.822,0.0036,0.1467,28.8341,0.0,89340.8087,-32.521,-61.9145,74.3584,-0.06,89137.2333
2026-01-22 15:48:23,btc-updown-15m-1769121900,DOWN,BUY,0.3000,11.25,3.38,0.00,100.00,101.48,0.68,0.69,0.31,0.32,89208.27,0.0,33.1689,89482.5091,89161.1349,89321.822,0.0036,0.1467,28.8341,0.0,89340.8087,-32.521,-61.9145,74.3584,-0.06,89137.2333
2026-01-22 15:48:31,btc-updown-15m-1769121900,DOWN,BUY,0.2700,16.88,4.56,0.00,100.00,96.92,,,,,89227.83,,34.9493,89480.7926,89164.8074,89322.8,0.0035,0.1994,27.437,4.3459,89340.8087,-30.9607,-51.7379,74.3584,-0.0381,89137.2333
2026-01-22 15:48:32,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,96.92,96.92,0.73,0.74,0.26,0.27,89227.83,0.0,34.9493,89480.7926,89164.8074,89322.8,0.0035,0.1994,27.437,4.3459,89340.8087,-30.9607,-51.7379,74.3584,-0.0381,89137.2333
2026-01-22 15:48:36,btc-updown-15m-1769121900,DOWN,BUY,0.2500,25.31,6.33,0.00,100.00,90.60,0.73,0.74,0.26,0.27,89227.83,0.0,34.9493,89480.7926,89164.8074,89322.8,0.0035,0.1994,27.437,4.3459,89340.8087,-30.9607,-51.7379,74.3584,-0.0381,89137.2333
2026-01-22 15:48:38,btc-updown-15m-1769121900,DOWN,BUY,0.2100,37.97,7.97,0.00,100.00,82.62,,,,,89253.59,,37.6078,89479.2147,89168.9613,89324.088,0.0035,0.2728,25.597,27.1001,89340.8087,-28.9057,-38.019,74.3584,-0.0092,89137.2333
2026-01-22 15:48:43,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,82.62,82.62,0.78,0.79,0.22,0.22,89256.64,0.0,37.6078,89479.2147,89168.9613,89324.088,0.0035,0.2728,25.597,27.1001,89340.8087,-28.9057,-38.019,74.3584,-0.0092,89137.2333
2026-01-22 15:48:55,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,82.62,82.62,0.78,0.8,0.2,0.22,89261.92,0.0,38.5562,89478.8772,89170.1318,89324.5045,0.0035,0.2973,25.002,34.4581,89340.8087,-28.2412,-33.5187,74.3584,0.0001,89137.2333
2026-01-22 15:49:05,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,82.62,82.62,0.78,0.79,0.21,0.22,89257.64,0.0,37.3884,89465.8469,89173.1151,89319.481,0.0033,0.2887,23.9004,30.6775,89312.6933,-25.1406,-33.4759,77.2497,-0.0047,89137.2333
2026-01-22 15:49:15,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,82.62,82.62,0.74,0.76,0.24,0.26,89243.42,0.0,35.7798,89466.5322,89171.0078,89318.77,0.0033,0.245,24.9161,18.1168,89312.6933,-26.275,-41.5688,77.2497,-0.0206,89137.2333
2026-01-22 15:49:22,btc-updown-15m-1769121900,DOWN,SELL,0.3200,103.91,33.25,6.87,100.00,115.87,,,,,89222.95,,33.6932,89467.9694,89167.5236,89317.7465,0.0034,0.1845,26.3783,0.0353,89312.6933,-27.9079,-53.0338,77.2497,-0.0436,89137.2333
2026-01-22 15:49:22,btc-updown-15m-1769121900,DOWN,BUY,0.3300,5.00,1.65,0.00,100.00,114.22,,,,,89222.95,,33.6932,89467.9694,89167.5236,89317.7465,0.0034,0.1845,26.3783,0.0353,89312.6933,-27.9079,-53.0338,77.2497,-0.0436,89137.2333
2026-01-22 15:49:24,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,114.22,114.22,0.66,0.67,0.33,0.34,89222.95,0.0,33.6932,89467.9694,89167.5236,89317.7465,0.0034,0.1845,26.3783,0.0353,89312.6933,-27.9079,-53.0338,77.2497,-0.0436,89137.2333
2026-01-22 15:49:28,btc-updown-15m-1769121900,DOWN,BUY,0.3000,7.50,2.25,0.00,100.00,111.97,,,,,89232.72,,34.6579,89467.2184,89169.2516,89318.235,0.0033,0.213,25.6804,8.6653,89312.6933,-27.1286,-47.5916,77.2497,-0.0326,89137.2333
2026-01-22 15:49:35,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,111.97,111.97,0.72,0.73,0.27,0.28,89232.73,0.0,34.6589,89467.2177,89169.2533,89318.2355,0.0033,0.213,25.6797,8.6741,89312.6933,-27.1278,-47.586,77.2497,-0.0326,89137.2333
2026-01-22 15:49:37,btc-updown-15m-1769121900,DOWN,BUY,0.2700,11.25,3.04,0.00,100.00,108.94,0.72,0.73,0.27,0.28,89232.73,0.0,34.6589,89467.2177,89169.2533,89318.2355,0.0033,0.213,25.6797,8.6741,89312.6933,-27.1278,-47.586,77.2497,-0.0326,89137.2333
2026-01-22 15:49:46,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,108.94,108.94,0.75,0.77,0.23,0.25,89243.13,0.0,35.7485,89466.5489,89170.9621,89318.7555,0.0033,0.2442,26.364,15.1813,89292.2559,-26.2981,-36.0584,27.0998,-0.021,89137.2333
2026-01-22 15:49:46,btc-updown-15m-1769121900,DOWN,BUY,0.2500,16.88,4.22,0.00,100.00,104.72,0.75,0.77,0.23,0.25,89243.13,0.0,35.7485,89466.5489,89170.9621,89318.7555,0.0033,0.2442,26.364,15.1813,89292.2559,-26.2981,-36.0584,27.0998,-0.021,89137.2333
2026-01-22 15:49:57,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.72,104.72,0.75,0.76,0.24,0.25,89247.39,0.0,36.2148,89466.3146,89171.6224,89318.9685,0.0033,0.2571,26.0597,18.3798,89294.075,-25.9583,-33.6247,27.0992,-0.0162,89137.2333
